72,-55,-4,-2.54368472087281,-2.61595066325325,-2.6388950416327,-2.09132531719326,-2.3232614946211,-2.48598502352192,-1.3200529083931,-2.06032232503591,-2.55579168728967,1
72,-54,-4,-2.54625326974014,-2.6179320279465,-2.64037915663986,-2.09450334721771,-2.3232889219792,-2.48585582777573,-1.32142160772413,-2.05249282418794,-2.55321949340141,1
72,-53,-4,-2.54888892717741,-2.6198263385511,-2.64169474818133,-2.09780760609655,-2.32308593140088,-2.4855302506361,-1.32336297690953,-2.04411072893069,-2.55022000200461,1
72,-52,-4,-2.55154510098203,-2.62162688044704,-2.64286197344049,-2.10118089687327,-2.32267321609115,-2.48506178544985,-1.32584543311598,-2.03524555896723,-2.54686589150356,1
72,-51,-4,-2.5541973012379,-2.6233586235116,-2.6439195683009,-2.10457341633996,-2.32210396032001,-2.4845195666276,-1.32881963674651,-2.02593322271691,-2.5432071587649,1
72,-50,-4,-2.55671300425127,-2.62497927463512,-2.644906491308,-2.10793299632728,-2.32139306381823,-2.48398984167474,-1.33217878904404,-2.01638448344569,-2.53939008914393,1
72,-49,-4,-2.55855021646062,-2.62610807905825,-2.64579178277573,-2.11119783636694,-2.3202744073101,-2.4835261709066,-1.33573631132413,-2.00743260401923,-2.53591899923985,1
72,-48,-4,-2.56021026814208,-2.62710774814952,-2.64660898631112,-2.11440798584669,-2.3190195060213,-2.48309340487245,-1.33968643528408,-1.99825787311189,-2.53231601116709,1
72,-47,-4,-2.56178268828081,-2.62800035047203,-2.64731944784471,-2.11758667010342,-2.31762001230816,-2.48262588528788,-1.34414119870382,-1.98870708564637,-2.52847611193134,1
72,-46,-4,-2.56324611270449,-2.62873920576842,-2.64788400970361,-2.12075267045703,-2.31602909614016,-2.48207718859133,-1.34915956307421,-1.9788002026495,-2.52439280074828,1
72,-45,-4,-2.56459426861777,-2.62930565481465,-2.6482800692171,-2.12392449093391,-2.3142322556573,-2.48142075743263,-1.35478507173697,-1.96853276997205,-2.52004456048866,1
72,-44,-4,-2.56583651840443,-2.62970111281454,-2.64849681745994,-2.1271196948951,-2.31223199203368,-2.48064191792614,-1.36105873169641,-1.95787551619598,-2.51539538585313,1
72,-43,-4,-2.56699225976109,-2.62993703441783,-2.64853354122034,-2.13035639925244,-2.31003449286748,-2.47973526905676,-1.36802238854124,-1.94678444814129,-2.51040220683371,1
72,-42,-4,-2.56809078575481,-2.63003137121114,-2.64840514479992,-2.13365935596216,-2.30764353616329,-2.47870798436969,-1.37571202940457,-1.93520743363506,-2.50502055672133,1
72,-41,-4,-2.56917561396289,-2.63001200667729,-2.64815266083379,-2.13707566334379,-2.30507116573167,-2.47758134477536,-1.3841305949256,-1.92310088603042,-2.49920627620614,1
72,-40,-4,-2.57029744455053,-2.62993921233001,-2.64781159239709,-2.14071742749267,-2.30247964668949,-2.47631565652858,-1.39313730475021,-1.91055678052925,-2.49287469454277,1
72,-39,-4,-2.57146383762694,-2.62993272826199,-2.6472813664005,-2.14478168309741,-2.30046823550757,-2.47462176224394,-1.40228397493264,-1.89806646675564,-2.48582631301686,1
72,-38,-4,-2.57267706079101,-2.62989717240466,-2.6466887821809,-2.1490460913641,-2.29846569338112,-2.47281621400749,-1.41193180512564,-1.88526108860423,-2.47835580993533,1
72,-37,-4,-2.57389604009796,-2.62979647846597,-2.6460244320242,-2.15336919421993,-2.29634024480291,-2.47096503433688,-1.42215202891641,-1.87217652322292,-2.47063420218339,1
72,-36,-4,-2.57508320271313,-2.62962693262709,-2.64527435464494,-2.15766188316341,-2.29411423527645,-2.46907796237875,-1.43284764630903,-1.85899771361529,-2.46280702486419,1
72,-35,-4,-2.57620998428355,-2.62939434607012,-2.64445159848834,-2.16183964569777,-2.29182347593045,-2.46718571280372,-1.44384962407899,-1.84594070558664,-2.45504542081403,1
72,-34,-4,-2.57724923119156,-2.62910968362608,-2.64358530300813,-2.16579422262597,-2.28951053782608,-2.46534272396222,-1.45492027809827,-1.8332616029208,-2.44756508846234,1
72,-33,-4,-2.57816928876753,-2.62879088009022,-2.64271438318541,-2.16936129203264,-2.28723904844943,-2.46363209687031,-1.46571287019377,-1.82130264556418,-2.44066060190806,1
72,-32,-4,-2.57893047323804,-2.62847150966301,-2.64188970069648,-2.17226739304694,-2.28512232198252,-2.46218344702735,-1.47567679081901,-1.81058405201565,-2.43477029761965,1
72,-31,-4,-2.57948556312263,-2.62822157573352,-2.64119495782138,-2.1740412756702,-2.28336238521308,-2.46120497406797,-1.48388468858085,-1.80197483503236,-2.43057455542125,1
72,-30,-4,-2.57980233279907,-2.62820039145985,-2.64087871289029,-2.17390476878943,-2.28219224038391,-2.46099577066599,-1.48877728116817,-1.79703448076572,-2.42902012866976,1
72,-29,-4,-2.5799262992259,-2.62867886793687,-2.64155623750293,-2.17099941794227,-2.28153329902052,-2.46178644638235,-1.48849527128064,-1.79791103511806,-2.4308020365205,1
72,-28,-4,-2.5798572946428,-2.62938449658828,-2.64259885972577,-2.16639072234494,-2.28142553398186,-2.46326878981223,-1.48510476850404,-1.80213691655108,-2.43489959482316,1
72,-27,-4,-2.57967184534636,-2.630156396945,-2.64374514916736,-2.16104619224736,-2.2816002142275,-2.46506541424859,-1.48038574417225,-1.80786868172677,-2.44003561357019,1
72,-26,-4,-2.5794595604061,-2.63092405482914,-2.64490052771487,-2.15560412586534,-2.28182312052136,-2.46689038011685,-1.47547846375334,-1.81398653068288,-2.44519728509657,1
72,-25,-4,-2.5792985849995,-2.63165596749265,-2.64600751213586,-2.15047401800372,-2.28195547021809,-2.46853913484724,-1.47110831682115,-1.81978178621625,-2.44962435095849,1
72,-24,-4,-2.57925195184862,-2.63234274276823,-2.64702949901924,-2.14589869903629,-2.2819228312043,-2.46986131942389,-1.46771070050231,-1.82485648413557,-2.45273758434919,1
72,-23,-4,-2.57936743828315,-2.63299735558501,-2.64795722046239,-2.14195099805234,-2.28170253687344,-2.47075034908651,-1.46544126699374,-1.82916682426011,-2.45411578671997,1
72,-22,-4,-2.57968840402086,-2.63366997524328,-2.64882486277383,-2.1384918176511,-2.28132972940821,-2.47113433259533,-1.46412613512211,-1.83315275459499,-2.45346183426953,1
72,-21,-4,-2.58034470240178,-2.63445718272955,-2.64968528987315,-2.13541373566821,-2.28083803356669,-2.47083164291946,-1.46370902459294,-1.83732138727894,-2.45001728136674,1
72,-20,-4,-2.58227865757514,-2.63528649170863,-2.65007560791496,-2.13608658169608,-2.27939593797088,-2.46813159995779,-1.47015299556571,-1.8355037221818,-2.43696827902895,1
72,-19,-4,-2.58857079678943,-2.63533882312532,-2.64784718122247,-2.15475152322334,-2.27350863062438,-2.45713968907572,-1.50842653160759,-1.80120619900436,-2.39190771145496,1
72,-18,-4,-2.59613192168756,-2.63541964068489,-2.64515583021876,-2.177518213263,-2.2667730268657,-2.44403200966454,-1.55536935830146,-1.76269651830757,-2.34045533252628,1
72,-17,-4,-2.60396669622804,-2.63558826862109,-2.64246188111899,-2.20091607420546,-2.26007273902538,-2.43063008256784,-1.60501204089612,-1.72618043974681,-2.28984756139587,1
72,-16,-4,-2.61189497534941,-2.63573628715017,-2.6397080724978,-2.22496626495217,-2.25342132084241,-2.41719406872992,-1.65744108446171,-1.69123134372251,-2.24096335413798,1
72,-15,-4,-2.61983519532364,-2.63580434238253,-2.63685272903321,-2.24975209642203,-2.24682299391132,-2.40383840239584,-1.71296242124912,-1.65751338943111,-2.1940528554494,1
72,-14,-4,-2.62772781635422,-2.6357758767342,-2.63389223907651,-2.27518504687118,-2.24031994313798,-2.39064313562643,-1.77163960948838,-1.62509680084764,-2.14921094335272,1
72,-13,-4,-2.63555550202791,-2.63566807708697,-2.63084234649217,-2.30111139073664,-2.23396344593877,-2.37759962747557,-1.83347342718312,-1.59427099307675,-2.10624071720199,1
72,-12,-4,-2.64339307884839,-2.63553988688117,-2.62772973102823,-2.32744120379401,-2.22778952057307,-2.36452010924031,-1.89868216481188,-1.56544758367175,-2.06442053500471,1
72,-11,-4,-2.65137882336005,-2.6354980401432,-2.62461724535443,-2.35403624625241,-2.22186814724885,-2.35110629264345,-1.96740096265844,-1.53930753875137,-2.02275212208522,1
72,-10,-4,-2.65858180634275,-2.63550980849882,-2.6218429767128,-2.37780845109986,-2.21703761151532,-2.33897693374371,-2.031506122584,-1.51841433559704,-1.98563608818998,1
72,-9,-4,-2.66038189822227,-2.63489873124658,-2.62044711393217,-2.3861437476136,-2.21639272841135,-2.33614516437163,-2.05433711383201,-1.50997916986625,-1.97468818961555,1
72,-8,-4,-2.66128241369496,-2.6343465819697,-2.61940724704381,-2.39072202327852,-2.21683416926576,-2.3345094753803,-2.06709594253062,-1.50635372578435,-1.96693596739993,1
72,-7,-4,-2.66216020101794,-2.63389090695132,-2.61841303797269,-2.39438186411021,-2.21755185337276,-2.3325601960883,-2.07768646553712,-1.50499146591812,-1.95831791118428,1
72,-6,-4,-2.66282224437808,-2.63342945586212,-2.61742789979728,-2.3970499962304,-2.21850218977437,-2.33067684098394,-2.08580253654787,-1.50529669051176,-1.94995668832038,1
72,-5,-4,-2.66314963588103,-2.63290622199778,-2.61644426031282,-2.39867378375846,-2.21966775755067,-2.32909311528513,-2.09116083338583,-1.5069452566903,-1.94251337106473,1
72,-4,-4,-2.66314449544178,-2.63230306551223,-2.61544903362811,-2.39941305224427,-2.22100127039056,-2.327814582922,-2.09409025961287,-1.50967751285975,-1.93599899499461,1
72,-3,-4,-2.66290605359707,-2.6316266433199,-2.61441346818058,-2.39961451384671,-2.22243701950419,-2.3266590040997,-2.09546467076853,-1.51327108778334,-1.92990435793022,1
72,-2,-4,-2.66264379427085,-2.6309086661751,-2.61328399998567,-2.39984023734047,-2.22390576750582,-2.32523371461839,-2.09676960148908,-1.51753639305482,-1.92314083676094,1
72,-1,-4,-2.66269288931543,-2.63021904194654,-2.61199190628423,-2.40087225331562,-2.22534952444497,-2.3229522467059,-2.10013147499513,-1.52225405048489,-1.91408430154255,1
72,0,-4,-2.66310609176003,-2.6296823567708,-2.61069129467466,-2.40273993918802,-2.22670053737594,-2.32015219587598,-2.10582554404174,-1.52649571467988,-1.90360411781992,1
72,1,-4,-2.66250977421415,-2.62943342867711,-2.61029544228048,-2.40216682263525,-2.22778851057924,-2.32085050956153,-2.10550122418115,-1.52727931731784,-1.9024230801664,1
72,2,-4,-2.66234325628787,-2.62934267688933,-2.60987840984507,-2.40262062292157,-2.22873244461834,-2.32092175748408,-2.10804529555662,-1.52742273519898,-1.89946856188835,1
72,3,-4,-2.66261846861901,-2.62928996280174,-2.60927441533116,-2.40427065734439,-2.22955081325455,-2.31993000941794,-2.1137739208788,-1.52772020684201,-1.89367668177814,1
72,4,-4,-2.66306152947094,-2.62920850703877,-2.60854021419491,-2.40652946705569,-2.2302529182042,-2.31836584302476,-2.12110976360181,-1.52825434804899,-1.8864272432731,1
72,5,-4,-2.66351540087444,-2.62906706270735,-2.60771809016685,-2.40901826275559,-2.23086097751708,-2.31654028510028,-2.12905434362587,-1.52906863373239,-1.87857153017293,1
72,6,-4,-2.66391193267071,-2.62885401644586,-2.60682767613302,-2.41154124538558,-2.23139969652764,-2.31459276994338,-2.1370945868219,-1.53022486609848,-1.87047802453172,1
72,7,-4,-2.66423278913427,-2.62857170630437,-2.6058773256288,-2.41401071022628,-2.23189195150932,-2.31256326194685,-2.14499854225906,-1.53179831416544,-1.86223900961652,1
72,8,-4,-2.66449463600027,-2.62824050441273,-2.6048750001217,-2.41641209036004,-2.2323631859376,-2.31042821546609,-2.15271949815661,-1.53387155264646,-1.85376478137868,1
72,9,-4,-2.66475951791877,-2.62790752692482,-2.60383644201804,-2.41881484101564,-2.23285652983112,-2.30809376035575,-2.16041515264531,-1.53654458636354,-1.84474608441944,1
72,10,-4,-2.66521843182052,-2.62760978140777,-2.60275199372288,-2.42150494080839,-2.233464702217,-2.30524681390465,-2.16877589512915,-1.54009752140669,-1.8342129525262,1
72,11,-4,-2.66629975188993,-2.627235271497,-2.60148074090461,-2.42515777383963,-2.23433584984316,-2.30112589643723,-2.17949474626626,-1.54532070304801,-1.81995017944947,1
72,12,-4,-2.66759572821774,-2.62690424270153,-2.60016024667161,-2.42913129799328,-2.23535390757755,-2.29646762319676,-2.1909939030869,-1.5515136447507,-1.80421453872652,1
72,13,-4,-2.6689315499295,-2.62658821957794,-2.59879791715163,-2.4331537011138,-2.23645801587761,-2.29155692264503,-2.20260170490102,-1.55846946922184,-1.78791861079499,1
72,14,-4,-2.670257097693,-2.62624839344263,-2.5973766151397,-2.43715451792395,-2.23763924916899,-2.28646605378217,-2.21413049893749,-1.56616203950687,-1.771312599329,1
72,15,-4,-2.67155907130069,-2.62587217862949,-2.59588947237295,-2.44112063717066,-2.2389098947253,-2.28121584066762,-2.22552726650449,-1.5745840467014,-1.75447729201863,1
72,16,-4,-2.67284079462332,-2.62546389110902,-2.59433587913286,-2.4450608084989,-2.24028864995757,-2.27580509899161,-2.23679290728356,-1.58373504644409,-1.73742983381978,1
72,17,-4,-2.67411657471357,-2.6250397589431,-2.59272016441718,-2.44899432227812,-2.24179516353181,-2.2702194631449,-2.24795473403435,-1.5936232414844,-1.72015405951044,1
72,18,-4,-2.67541459580785,-2.624632937602,-2.59105841630391,-2.45295245739785,-2.24345274940501,-2.26443508529979,-2.2590613262359,-1.60426857351265,-1.70259419107516,1
72,19,-4,-2.67679092580865,-2.6243104273103,-2.58939415901728,-2.45700091604361,-2.24531503320821,-2.25841890445798,-2.27020550829743,-1.61571698453987,-1.68458813282517,1
72,20,-4,-2.67837429845951,-2.62419653837356,-2.58779768473299,-2.4613626404786,-2.24765085837819,-2.25210167368452,-2.28168032611089,-1.62815498370336,-1.66550934644232,1
72,21,-4,-2.6803943943612,-2.62443612689991,-2.58628778547853,-2.46659164642088,-2.25125539875663,-2.245335555083,-2.29421522593669,-1.64210524068914,-1.64382759589935,1
72,22,-4,-2.68261758554025,-2.62488605838427,-2.58485958857654,-2.47213552194709,-2.25531852876078,-2.23833285909378,-2.30709673360357,-1.65698796695944,-1.62141785686333,1
72,23,-4,-2.68491002314268,-2.62542340174496,-2.58345591940241,-2.47776502283871,-2.2595487133504,-2.23121498232712,-2.32001887908382,-1.67253828991705,-1.59907498938626,1
72,24,-4,-2.68720860020715,-2.62598207067564,-2.58204717592178,-2.48340450765364,-2.26386771442797,-2.22406465976226,-2.3328626532033,-1.68861955314326,-1.57709288161921,1
72,25,-4,-2.68947686554843,-2.62652920958838,-2.58063124770121,-2.48901200556305,-2.26822862086459,-2.21695191662955,-2.34554725821263,-1.70511652228878,-1.55563943090493,1
72,26,-4,-2.69169190575373,-2.62704817494942,-2.57921705588439,-2.49455822826185,-2.27259359168877,-2.20993309596262,-2.35801079148708,-1.72193006425591,-1.53482061350112,1
72,27,-4,-2.69384418540802,-2.62753421178144,-2.57781617650116,-2.50002575519306,-2.27694133801868,-2.20304772788902,-2.37021911434106,-1.73898939289787,-1.51467825963812,1
72,28,-4,-2.69594952530751,-2.62800262874265,-2.57644142280257,-2.50541615134117,-2.28129244552135,-2.19631674387567,-2.38219083246399,-1.75627040806422,-1.49515646031349,1
72,29,-4,-2.69806450409067,-2.62850400676164,-2.57511745607858,-2.51074290472692,-2.28572696503123,-2.18976941677062,-2.3939863233066,-1.77375277624671,-1.47612114480618,1
72,30,-4,-2.70018139967919,-2.62906980684648,-2.57397327314432,-2.51582117840061,-2.29007951344593,-2.18374126082768,-2.40513389771199,-1.79068417254546,-1.4581971227736,1
72,31,-4,-2.70189368855971,-2.62950023345123,-2.5734087968586,-2.51979157262242,-2.29311271775101,-2.17945366297982,-2.41327319179448,-1.80396456474537,-1.4446271904383,1
72,32,-4,-2.70358687444252,-2.6299800051719,-2.57301594837962,-2.523474801402,-2.29602070423949,-2.17567005271729,-2.42066956104577,-1.81646041443673,-1.4320593474228,1
72,33,-4,-2.70524726375312,-2.63046209548512,-2.57266009716593,-2.52702506037796,-2.29893415991583,-2.17206773207356,-2.42776171041856,-1.82883160087172,-1.41993501273675,1
72,34,-4,-2.70679654027925,-2.6308801929897,-2.57231107555151,-2.5303994601215,-2.30173722378299,-2.16862887792117,-2.43445533148988,-1.84101133526205,-1.40842905578633,1
72,35,-4,-2.7081967397333,-2.63120283411207,-2.57195107287836,-2.53356716471467,-2.30437301961273,-2.1653440261582,-2.44069705571486,-1.85293660059929,-1.397632383526,1
72,36,-4,-2.70943521002742,-2.63141789141146,-2.57156437713159,-2.536517283023,-2.30682689306429,-2.16218641275269,-2.44648918004288,-1.86459792970137,-1.38755009618126,1
72,37,-4,-2.71051361892454,-2.63152376603725,-2.57113906979297,-2.53925377654218,-2.30910077647291,-2.15911275001352,-2.45186565561333,-1.87602568621535,-1.37814200138004,1
72,38,-4,-2.71144964114201,-2.63153185166173,-2.57067537357024,-2.54179935599297,-2.31120242169205,-2.15606402942131,-2.45688084014725,-1.88727988427364,-1.36933538617062,1
72,39,-4,-2.712287084332,-2.63147706606825,-2.5701977507266,-2.54421099216944,-2.31315417577671,-2.15297213900618,-2.46161949321192,-1.89844771215247,-1.36100517497845,1
72,40,-4,-2.71308138296525,-2.63140777731776,-2.56971043484761,-2.54658290869401,-2.31510878909597,-2.14984059155153,-2.46630604045471,-1.90966054970842,-1.35286934889243,1
72,41,-4,-2.7138038282198,-2.63130223534456,-2.56903141188539,-2.54896278164062,-2.31756784902586,-2.14692575940383,-2.47148435309648,-1.9211003926638,-1.34439296492122,1
72,42,-4,-2.71447424119362,-2.63116817771535,-2.56831994613669,-2.55130965959242,-2.32003656763612,-2.14393433706581,-2.47666613101452,-1.93262374434844,-1.33610094495837,1
72,43,-4,-2.71502913170039,-2.63094332965234,-2.56754822034176,-2.55353687133619,-2.32236757785271,-2.14082449632928,-2.48167647625711,-1.94413760468252,-1.32823507137388,1
72,44,-4,-2.71541635021675,-2.63057929164442,-2.566668659346,-2.55559188103743,-2.32454247284872,-2.13762608194984,-2.48647311528173,-1.95557715227275,-1.32088000570894,1
72,45,-4,-2.71560980784048,-2.63005170816055,-2.5656582847143,-2.55745326162698,-2.32655535923184,-2.1343598427899,-2.49103597380724,-1.96688901045391,-1.31407432113369,1
72,46,-4,-2.71559844273635,-2.62934954070536,-2.5645068865724,-2.55911274083099,-2.32839955131618,-2.13103233678605,-2.49534997832687,-1.97802793317344,-1.30784119427848,1
72,47,-4,-2.71538096978102,-2.62847121370599,-2.56320921179304,-2.5605650120208,-2.33006568595605,-2.1276388714854,-2.4993993690606,-1.98895192155488,-1.30220050950338,1
72,48,-4,-2.71496838550902,-2.62742873284054,-2.56176238562495,-2.56180250687035,-2.33154122327356,-2.12416762287456,-2.50316403817207,-1.99961558203242,-1.29717260529274,1
72,49,-4,-2.71439142681412,-2.62625244621145,-2.56016133294973,-2.56281631105615,-2.3328151521407,-2.12060761017817,-2.50662472420414,-2.00996807164246,-1.29277068992287,1
72,50,-4,-2.7136823651596,-2.6249231635636,-2.5583578927203,-2.56365521378503,-2.33393005989018,-2.11697426739411,-2.50985499155886,-2.02002179289497,-1.28892857314969,1
72,51,-4,-2.71278724294482,-2.62318154780294,-2.55618652495644,-2.56455995975126,-2.33508589586451,-2.11334689841664,-2.51321647731904,-2.03002600061429,-1.28536640560519,1
72,52,-4,-2.71174896959833,-2.62129574166623,-2.55384956119387,-2.56526767619441,-2.33605851088633,-2.10968687456828,-2.51631137680972,-2.03965464975105,-1.28238110181392,1
72,53,-4,-2.71052396503819,-2.61929353166642,-2.55143269898742,-2.56570600173482,-2.33677906212305,-2.10602275600255,-2.51902333560611,-2.0488033732613,-1.28005443774617,1
72,54,-4,-2.7090688913819,-2.61715417902268,-2.54898141868452,-2.5658592940798,-2.33723066995176,-2.102411245194,-2.52132676131039,-2.05742869509605,-1.278390387895,1
72,55,-4,-2.70735812028358,-2.61487736890686,-2.54654489592485,-2.56570856815164,-2.33739536952731,-2.09891475892469,-2.52319243467435,-2.06547355168039,-1.27738921937281,1
72,56,-4,-2.70537607827643,-2.61248081835164,-2.54418431890459,-2.56522880342217,-2.337249093144,-2.09559858987423,-2.52457878539364,-2.07286206805513,-1.2770560698425,1
72,57,-4,-2.70311627969559,-2.61000112046863,-2.54197984100523,-2.56439033327741,-2.33676407992521,-2.09253578452153,-2.52543026092567,-2.07949690018153,-1.2773971464695,1
72,58,-4,-2.70059350274425,-2.60750798380629,-2.54004309565922,-2.56316035137738,-2.33591689856698,-2.08982121120416,-2.52567287732085,-2.08524918934158,-1.27840578738333,1
72,59,-4,-2.6978799592459,-2.60514002193253,-2.53854053782061,-2.561506046955,-2.33470513755779,-2.08760448230065,-2.52520426160487,-2.08992980115281,-1.28003172692905,1
72,60,-4,-2.6952097630084,-2.60319317218058,-2.53774686336533,-2.55940306872553,-2.33316271379499,-2.08618487710702,-2.52387577531579,-2.09317424736695,-1.28212227415953,1
72,61,-4,-2.69306214513772,-2.60216762269533,-2.53806273510252,-2.55683382783284,-2.331345860397,-2.08609549975654,-2.52146985501584,-2.09428166417872,-1.28442894574296,1
72,62,-4,-2.69101260118846,-2.60174662488455,-2.53931234397336,-2.55362905893459,-2.32938917534883,-2.08710380248183,-2.51770973505328,-2.09342489952887,-1.28730035185162,1
72,63,-4,-2.68815377204205,-2.60123176322653,-2.54117017889751,-2.54937793639343,-2.32741110168763,-2.08938190766835,-2.51244741931274,-2.09099274245204,-1.29112422287763,1
72,64,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72,65,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72,66,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72,67,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72,68,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72,69,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72,70,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72,71,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72,72,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,-72,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,-71,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,-70,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,-69,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,-68,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,-67,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,-66,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,-65,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,-64,-4,-2.55151912821444,-2.60956447045514,-2.62284179355862,-2.08977740183734,-2.3157633143641,-2.46857357829745,-1.33176061165311,-2.07567451071238,-2.5347803933601,1
71,-63,-4,-2.54777473500626,-2.6090319723388,-2.62415752553447,-2.08691157344583,-2.3181263220723,-2.47220049225596,-1.32786422263116,-2.07984526062104,-2.54187087300516,1
71,-62,-4,-2.54433170561142,-2.60874686694053,-2.62591484308102,-2.0845057413385,-2.32008146492432,-2.47586181555453,-1.32401943347621,-2.08353383605879,-2.54853238083167,1
71,-61,-4,-2.54170576707786,-2.60889439695979,-2.62803783706603,-2.0830326185434,-2.32155181306805,-2.47925099864471,-1.32047205012868,-2.08596797619466,-2.55416777643503,1
71,-60,-4,-2.54026525912869,-2.60961742905893,-2.63035404747814,-2.08267822316691,-2.32275115984637,-2.48204957674399,-1.31756568802645,-2.08633909041452,-2.55824786108599,1
71,-59,-4,-2.5403703316331,-2.61111457609228,-2.63285698667286,-2.0836518716734,-2.32377098891703,-2.4840717179588,-1.31550468634523,-2.08393574693851,-2.56035184329491,1
71,-58,-4,-2.54156580161018,-2.61307651672476,-2.63533459632735,-2.08557750133106,-2.32461127275273,-2.48543959499649,-1.31425808255985,-2.07946219767459,-2.56088177463103,1
71,-57,-4,-2.54336062017921,-2.61519717723766,-2.63762532814414,-2.08806395274811,-2.32525617568634,-2.48632032846906,-1.31374307024516,-2.07369087388309,-2.56031789940427,1
71,-56,-4,-2.54550465730565,-2.61734008089714,-2.63968673451999,-2.09091172075927,-2.32569277228306,-2.48682005634061,-1.31390068581973,-2.06699712933022,-2.55893559868816,1
71,-55,-4,-2.54785015960363,-2.61943180227216,-2.64151718306487,-2.09400787475788,-2.3259072977802,-2.487010591889,-1.31468629520243,-2.05959476780131,-2.55691725739445,1
71,-54,-4,-2.55029017103399,-2.62141840625054,-2.64312539748159,-2.0972764779262,-2.32588252586754,-2.48694533874336,-1.31606469660571,-2.05163705533817,-2.55440372376263,1
71,-53,-4,-2.55273640008676,-2.62325361100946,-2.64452361703978,-2.10065811231087,-2.32559795826821,-2.48666862391347,-1.31800705300241,-2.04324961597923,-2.55151346329577,1
71,-52,-4,-2.55511423170324,-2.62490249295825,-2.64573121771943,-2.10410048966695,-2.32503741386852,-2.48622514502693,-1.32048503645896,-2.03453588595404,-2.54834731408502,1
71,-51,-4,-2.55737565811948,-2.626367041138,-2.64678817451014,-2.10755414416565,-2.32422137137425,-2.48567842753764,-1.3234543262047,-2.02555663460523,-2.54497774327336,1
