72,-55,-4,-2.69253665405056,-2.8749726621982,-2.87862806326728,-2.18845863151894,-2.4363918107628,-2.5827430873824,-1.09762963576916,-1.96610153061727,-2.64694816782746,1
72,-54,-4,-2.69739851480176,-2.87874847727109,-2.88147170483397,-2.19373392696358,-2.43656753650522,-2.58251916493139,-1.09871577685303,-1.9565502623105,-2.64261935848713,1
72,-53,-4,-2.702429671805,-2.88247484733555,-2.88413423807943,-2.19927601878623,-2.43647472684376,-2.58211376118275,-1.10030514287953,-1.94630449716028,-2.63775041488852,1
72,-52,-4,-2.70757592533708,-2.88612186642988,-2.88662179424426,-2.20498885814354,-2.4361197207161,-2.5815689639196,-1.1024223669586,-1.93541226809497,-2.63236605783364,1
72,-51,-4,-2.7128003106653,-2.88967734758358,-2.8889686704729,-2.21073242021586,-2.43550782922417,-2.58094245005686,-1.10510832061423,-1.92389761835459,-2.62646574018619,1
72,-50,-4,-2.71793282495558,-2.89307020664158,-2.89122247721488,-2.21637954402314,-2.43467756255325,-2.58030765241914,-1.1084582121,-1.91171899137637,-2.62001836919296,1
72,-49,-4,-2.72236796320016,-2.89600955023667,-2.89335177406624,-2.22210138096737,-2.43378381951767,-2.57970647271036,-1.11264543603223,-1.89870081021323,-2.61299668348257,1
72,-48,-4,-2.72663807045602,-2.89874925559265,-2.89537356925412,-2.22766244349609,-2.43267992626922,-2.57911498862188,-1.11752889837135,-1.88510616192701,-2.60547242213411,1
72,-47,-4,-2.7308420621924,-2.90132151418962,-2.8972234423895,-2.23312081625652,-2.43133740583715,-2.57847949470679,-1.1230410344464,-1.87106131364045,-2.597523535019,1
72,-46,-4,-2.73493967448359,-2.90369525713478,-2.8988491661863,-2.23854937006408,-2.42976198074502,-2.57776422022042,-1.12916951690179,-1.85662550067454,-2.58919698108825,1
72,-45,-4,-2.73889666683868,-2.90584892244694,-2.90022542089432,-2.24397458448148,-2.42796000107763,-2.57695255008315,-1.1359204064718,-1.84183751038256,-2.58051704003292,1
72,-44,-4,-2.74269707121802,-2.90777366992952,-2.90134316031061,-2.24940478176693,-2.42594003625149,-2.57603989895366,-1.14330269214809,-1.82672425140328,-2.5714975096183,1
72,-43,-4,-2.7463424520883,-2.9094685990131,-2.90220428568832,-2.2548498994307,-2.4237162965603,-2.57503161444132,-1.15131957797731,-1.81130528902559,-2.5621490503525,1
72,-42,-4,-2.74985311363585,-2.91093367458522,-2.90282256340818,-2.2603303034672,-2.42131120485845,-2.57394561156205,-1.15996052567392,-1.79559961456781,-2.5524831821559,1
72,-41,-4,-2.75326030040198,-2.9121548672354,-2.90322157828001,-2.26587499874553,-2.41875407662509,-2.57281246233681,-1.1691984121389,-1.77963853453215,-2.54251531425241,1
72,-40,-4,-2.75646323144486,-2.91305034390153,-2.90334955609369,-2.27147481935002,-2.41605037456251,-2.57161289352168,-1.1790687718705,-1.76348484651386,-2.53227594403057,1
72,-39,-4,-2.75890705073847,-2.91340560113603,-2.90287748985617,-2.27698054078307,-2.41311339215961,-2.57012182740107,-1.18987684698722,-1.74722829432642,-2.52182943086072,1
72,-38,-4,-2.76116582268325,-2.91345937790852,-2.90215532595098,-2.28255236000758,-2.41005487539798,-2.56856677319135,-1.20131959457143,-1.73083222939446,-2.51112934375024,1
72,-37,-4,-2.763365537022,-2.91331912176032,-2.90125637692917,-2.28821306448347,-2.40689338405887,-2.5669687267675,-1.21335638683177,-1.71428939766325,-2.50016367643665,1
72,-36,-4,-2.76549910762382,-2.91302524732674,-2.90017972000954,-2.29394430597463,-2.40362441247807,-2.56529957930844,-1.22600981029239,-1.69762592254209,-2.48893698170872,1
72,-35,-4,-2.76756921565657,-2.91260490332254,-2.89893590864744,-2.29973410804472,-2.40025081206741,-2.56354464841557,-1.23928497143431,-1.68087919477502,-2.47745806648905,1
72,-34,-4,-2.76959558418768,-2.91208669509663,-2.89754935531908,-2.30558135870675,-2.39678415441556,-2.56170276903815,-1.25316986075696,-1.66408547102015,-2.46573675432808,1
72,-33,-4,-2.77161279966271,-2.91150798196591,-2.89605698376612,-2.3114953059049,-2.39324359920045,-2.55978394265959,-1.26763835667361,-1.64727581064701,-2.45378063841129,1
72,-32,-4,-2.77367287191047,-2.91092222647473,-2.89451102163742,-2.31749813299319,-2.38965709916511,-2.55781116088065,-1.28264635950627,-1.63047651850649,-2.44158955458159,1
72,-31,-4,-2.77585402297145,-2.91040443128073,-2.89298288603673,-2.32363455035578,-2.38606752031614,-2.55582416766552,-1.29811911578002,-1.6137135027467,-2.42914910739743,1
72,-30,-4,-2.7782714408428,-2.90999562788333,-2.89153664743057,-2.32997865718138,-2.3825475045333,-2.55385669522081,-1.31393626978206,-1.59703432873035,-2.41645890421425,1
72,-29,-4,-2.78104556721405,-2.9095330074014,-2.89013412002826,-2.33659153900607,-2.37919633847384,-2.55185389495123,-1.32996957649045,-1.58054342681763,-2.403629090091,1
72,-28,-4,-2.78407927992356,-2.90920134599151,-2.88883336659157,-2.34342901671154,-2.37593782457636,-2.54987072468728,-1.3462994034737,-1.56418882528538,-2.39056767430288,1
72,-27,-4,-2.78727743088779,-2.90898166573029,-2.88759114987276,-2.35042770059548,-2.37272467941907,-2.54787437644199,-1.36300653286654,-1.54798485133845,-2.37729898248424,1
72,-26,-4,-2.79058015631451,-2.90882097104858,-2.88635791076261,-2.35754993967331,-2.36953901031006,-2.54582664613151,-1.38013419245446,-1.5319668327448,-2.36385913310106,1
72,-25,-4,-2.7939525371731,-2.9086877645079,-2.88510428424441,-2.36477741454883,-2.36637601459794,-2.54370654141214,-1.39769904795803,-1.51616876505317,-2.3502696801787,1
72,-24,-4,-2.79737520204695,-2.9085672310848,-2.88381729218786,-2.37210058172374,-2.36323671075599,-2.54150681030476,-1.41570123481344,-1.50062018449659,-2.33654615325398,1
72,-23,-4,-2.8008401299847,-2.90845668004444,-2.88249774369327,-2.37951503751539,-2.36012650857618,-2.53923320239613,-1.43412385107429,-1.48534708353131,-2.32270677351632,1
72,-22,-4,-2.80435109786826,-2.9083670284045,-2.8811623216046,-2.38702285728645,-2.35705995013087,-2.53690939596556,-1.45291829337156,-1.47037616712513,-2.30878176710429,1
72,-21,-4,-2.80792483538289,-2.90832862495871,-2.87984523108531,-2.39463727114206,-2.35407399766648,-2.53458046755168,-1.4719842709208,-1.45573901537957,-2.29481696567609,1
72,-20,-4,-2.81155458270557,-2.90837048738394,-2.87854038580055,-2.40239443042193,-2.35124692991421,-2.53223950006901,-1.49130445399885,-1.44142195238722,-2.28077364043382,1
72,-19,-4,-2.8151068132246,-2.90843053368819,-2.87704243546844,-2.41036004271539,-2.34867425700205,-2.52962533038518,-1.51140001037601,-1.42722996584297,-2.26627066682112,1
72,-18,-4,-2.81870051758472,-2.90856692090775,-2.87555396315593,-2.41844986966458,-2.34626267349113,-2.52698902613329,-1.5317210401257,-1.41342818424444,-2.25168592517935,1
72,-17,-4,-2.82232670125545,-2.90874695118888,-2.87407855661157,-2.42660166138749,-2.34393958360784,-2.52432753107969,-1.55222310519989,-1.400097293944,-2.23704834833847,1
72,-16,-4,-2.82595250378516,-2.90893727324503,-2.87258025147791,-2.43477590940032,-2.34167464945182,-2.52158684815853,-1.57295956828952,-1.38727049851543,-2.22230534841196,1
72,-15,-4,-2.82955754983722,-2.90912516717933,-2.87104181310059,-2.44294407602109,-2.33946144158512,-2.5187354494056,-1.59393310700807,-1.3749853052283,-2.20742282830587,1
72,-14,-4,-2.83313324943749,-2.90931328820731,-2.86946384852202,-2.45108399258845,-2.33730558487307,-2.51576069242052,-1.61510578942559,-1.36328090179256,-2.19238173381757,1
72,-13,-4,-2.83668408276917,-2.90951800528145,-2.86786378031968,-2.45917862258543,-2.33522182898549,-2.51266317922828,-1.63640788161165,-1.35219503456834,-2.17716983239376,1
72,-12,-4,-2.84023561514433,-2.90977095579386,-2.86627941951525,-2.46721840943011,-2.33323663599427,-2.50945470322582,-1.65773462596594,-1.34176371258876,-2.16177344879859,1
72,-11,-4,-2.84384686846482,-2.91011652094459,-2.86477162112712,-2.47521121477989,-2.33139334810361,-2.50615294678981,-1.67894921201864,-1.33202123788382,-2.14615410707341,1
72,-10,-4,-2.84758225651428,-2.91056511117065,-2.86338167578366,-2.48323529339279,-2.3297580602652,-2.50272595141,-1.70003333106106,-1.32297991090695,-2.13011325929696,1
72,-9,-4,-2.85137557744844,-2.91098315568261,-2.8620032034328,-2.49152125866679,-2.32840478105582,-2.49897464336423,-1.72147396665528,-1.31457713458154,-2.11308652835274,1
72,-8,-4,-2.85528398177463,-2.91149725908875,-2.86073188424422,-2.49983217549883,-2.32726473087895,-2.4950951032752,-1.74272428401787,-1.30689457327433,-2.09567124605639,1
72,-7,-4,-2.85923429166029,-2.91209027588259,-2.85951561982171,-2.50807865113016,-2.32627794415189,-2.49111337582815,-1.76372400257435,-1.29993563081548,-2.07805542008255,1
72,-6,-4,-2.86315738151812,-2.91271131164489,-2.8582840834955,-2.51624116195052,-2.32540835749608,-2.48700739907469,-1.78454665611645,-1.29368424524932,-2.06026489119775,1
72,-5,-4,-2.86701773336353,-2.91332247035004,-2.85699119519824,-2.52431805651059,-2.32463731159381,-2.48276256520914,-1.80524124669741,-1.28812577970956,-2.04230488289991,1
72,-4,-4,-2.87080208495292,-2.91390101630921,-2.8556124058955,-2.53231454135366,-2.32395624247891,-2.47837606926781,-1.82581984969813,-1.28324793206166,-2.02418604748262,1
72,-3,-4,-2.87451075011823,-2.91443600527007,-2.85414093881851,-2.54023546019134,-2.32335760596865,-2.47385607970548,-1.84625207366225,-1.27904375565543,-2.00593726327629,1
72,-2,-4,-2.87815104016232,-2.91492419657038,-2.85258711861625,-2.54807436683689,-2.3228218953818,-2.46921981432119,-1.86644767574555,-1.2755215151369,-1.9876193888012,1
72,-1,-4,-2.88172386464181,-2.91536191340749,-2.85097032160802,-2.55579862367861,-2.32230976573004,-2.46448511095934,-1.886242267351,-1.27272508794509,-1.96932045716348,1
72,0,-4,-2.88517350042981,-2.91570209589211,-2.84920730628667,-2.56338059492257,-2.32188821421993,-2.45962260575852,-1.90557887980437,-1.27075530896981,-1.95091907035932,1
72,1,-4,-2.88832208223257,-2.91577886887271,-2.84686893293578,-2.57094500562942,-2.32206756925187,-2.45447217316593,-1.92506331055195,-1.2697216142666,-1.93154453737727,1
72,2,-4,-2.89134950486759,-2.91575675387378,-2.84438780836789,-2.57837730857658,-2.32234140089253,-2.44919656033993,-1.94408192745769,-1.2695026803687,-1.91208336451042,1
72,3,-4,-2.89431209316589,-2.91568123265276,-2.84185014776114,-2.58570635931806,-2.32264715946013,-2.44383101591976,-1.96264220763972,-1.26998847609622,-1.89264773866419,1
72,4,-4,-2.89720994970414,-2.91555429032191,-2.83923973686507,-2.59296893631319,-2.32302854006131,-2.43836387419069,-1.98088528372833,-1.27112579179598,-1.87315203350755,1
72,5,-4,-2.90003733543726,-2.91537736989903,-2.8365488417169,-2.60017721422032,-2.32350837893515,-2.43278292704177,-1.99889572497483,-1.27289620943292,-1.85354121466045,1
72,6,-4,-2.90279587881028,-2.91515977039374,-2.83378508184736,-2.60733159860685,-2.32409370367526,-2.42708113778133,-2.01670826569893,-1.2752962418118,-1.8337899052088,1
72,7,-4,-2.90550019336931,-2.91492395983187,-2.83097016602428,-2.61442877261612,-2.32478172715393,-2.42125299818797,-2.03432350983481,-1.27832920675743,-1.81388850283177,1
72,8,-4,-2.90818404339427,-2.91471274975245,-2.82814093326812,-2.62146399672993,-2.32555478434456,-2.41528561017952,-2.05171259578038,-1.28200541746417,-1.79383742273837,1
72,9,-4,-2.91090727631243,-2.91459492150593,-2.82535302651949,-2.62843134052093,-2.32637353596853,-2.4091490745976,-2.06880765105933,-1.28634877926187,-1.77364452724716,1
72,10,-4,-2.91372444283693,-2.91461932564955,-2.82268398167722,-2.63532039331023,-2.32727758492733,-2.40283818973368,-2.08544938926579,-1.29141999894745,-1.75326979013908,1
72,11,-4,-2.91656381138377,-2.91466726954988,-2.82020872936288,-2.64210686728528,-2.3286686640927,-2.39651209493488,-2.10133145306608,-1.29733866371158,-1.73249758780778,1
72,12,-4,-2.91949950313171,-2.91485801847028,-2.81785530365156,-2.64880997644999,-2.3301440276338,-2.39002656217074,-2.11672371682726,-1.30398795586027,-1.71159966029389,1
72,13,-4,-2.92247891215614,-2.91514325535223,-2.81555018631232,-2.65543584065702,-2.33166180838985,-2.38340268163628,-2.13177650237151,-1.31130647480238,-1.69065298342273,1
72,14,-4,-2.92544257205434,-2.91545459962628,-2.81324256386673,-2.66198601243619,-2.33326032586112,-2.37668451773424,-2.14656153938058,-1.31926774104494,-1.66968282314067,1
72,15,-4,-2.92835658684374,-2.91575017448319,-2.81090104025099,-2.66846141797827,-2.33495786392335,-2.36989846546323,-2.16112234660613,-1.3278564710533,-1.64871525540671,1
72,16,-4,-2.93120713336556,-2.91601062500299,-2.80851034238777,-2.67486480511301,-2.33676071070598,-2.36306319879191,-2.17548768849629,-1.33705908630683,-1.62777517591901,1
72,17,-4,-2.93399685223758,-2.91623582218835,-2.80607200663489,-2.68120471101588,-2.33867103067489,-2.35619908434443,-2.18967568224746,-1.34685561202894,-1.6068859368779,1
72,18,-4,-2.9367440995365,-2.91644756879872,-2.8036101446136,-2.68749884962234,-2.3406858284466,-2.3493350337109,-2.20368985073712,-1.35720998867223,-1.5860766310023,1
72,19,-4,-2.93947423553475,-2.91668990424994,-2.80117328267595,-2.69376901399072,-2.34279388318865,-2.3425171182668,-2.21750340987052,-1.36806247004744,-1.56539763459808,1
72,20,-4,-2.94213337803566,-2.91693596602628,-2.79873218106659,-2.69997668457529,-2.3450423806818,-2.33583765914656,-2.23102664719111,-1.37938566057203,-1.54491670271915,1
72,21,-4,-2.94441292963555,-2.91684701252045,-2.79591533821328,-2.70589322995303,-2.34771781500997,-2.32946249646067,-2.24411329445741,-1.39136152431014,-1.52463537068774,1
72,22,-4,-2.94662566952198,-2.9167656947352,-2.79310457472059,-2.71175190028505,-2.35053628328027,-2.32323765621429,-2.25691581782422,-1.40377760439884,-1.50458314206748,1
72,23,-4,-2.94883148249456,-2.91672296210531,-2.79033817237699,-2.71759815581122,-2.35344952005183,-2.317090015896,-2.26953777342512,-1.41662212149022,-1.48473568764908,1
72,24,-4,-2.95101048204021,-2.91667834080722,-2.78757722142976,-2.72341635620908,-2.35646730573696,-2.31099423619789,-2.28202519493177,-1.42991917560053,-1.46508992883922,1
72,25,-4,-2.95314918644092,-2.91661304061636,-2.7848074155805,-2.72919463270137,-2.35959018923754,-2.30494315461244,-2.29439541335867,-1.44366778113919,-1.44566524234975,1
72,26,-4,-2.95524915102928,-2.91652971011995,-2.78203697638448,-2.73493195689175,-2.36281227912919,-2.29893980645682,-2.30665201861881,-1.45784343124881,-1.42648983780889,1
72,27,-4,-2.95732688428555,-2.91644987451371,-2.77929055213218,-2.74063913429637,-2.36612305618392,-2.29299224683475,-2.31879054083133,-1.47240008219111,-1.4075969317654,1
72,28,-4,-2.95941482891419,-2.91641706298475,-2.77660681996824,-2.7463438571576,-2.36950217305081,-2.28710735209671,-2.3307999738797,-1.4872674228043,-1.38902726945968,1
72,29,-4,-2.96156074163418,-2.91649696349783,-2.77403460146775,-2.75210002878089,-2.37291628073989,-2.28128412261676,-2.3426670369468,-1.50235619238199,-1.37082294182582,1
72,30,-4,-2.96378407590797,-2.9166971145412,-2.77160087874718,-2.75795184758076,-2.37641772610065,-2.27553588043718,-2.35441300912268,-1.51769099392892,-1.35289778552097,1
72,31,-4,-2.96595859357346,-2.91675670045679,-2.76923527459563,-2.76378872777523,-2.38040182166859,-2.26996451102486,-2.36617183204561,-1.53373690166819,-1.33476072735864,1
72,32,-4,-2.96820417621533,-2.91692941722506,-2.76700682887236,-2.76971608912456,-2.38444963790543,-2.2644689959833,-2.37780414984592,-1.54997301496351,-1.31698214439607,1
72,33,-4,-2.9704933815308,-2.91720057210283,-2.76488902544571,-2.77567958630682,-2.38847777221258,-2.25904244523793,-2.38926953724588,-1.56628572928657,-1.29970873150737,1
72,34,-4,-2.97276956671796,-2.91749742798807,-2.76283375679284,-2.7816131018373,-2.39248946447477,-2.25369050293455,-2.40056587284495,-1.58268573089736,-1.28295661353611,1
72,35,-4,-2.97499009778232,-2.91776921485106,-2.76080265164244,-2.78747465684958,-2.39647532494938,-2.24840969017041,-2.41169190754704,-1.59917249912585,-1.26674203751753,1
72,36,-4,-2.97712602381574,-2.91798580302009,-2.75876935246167,-2.79323511445519,-2.40041679570858,-2.24319393603511,-2.42264151748548,-1.61572517892852,-1.25108780083959,1
72,37,-4,-2.97915935097475,-2.91813105151952,-2.75671822883979,-2.79886910084726,-2.40429403973439,-2.23803901500912,-2.43340145217115,-1.63230375112193,-1.23602140282774,1
72,38,-4,-2.98108080054391,-2.91819714364567,-2.7546434030419,-2.80434804332914,-2.4080902090427,-2.2329434178257,-2.44394572910751,-1.64884545628419,-1.22157915224587,1
72,39,-4,-2.98288491026116,-2.918177708119,-2.75254661256495,-2.80963351403644,-2.41179098393121,-2.2279091790638,-2.45422140410755,-1.66525121046048,-1.20782080482263,1
72,40,-4,-2.9845549272378,-2.91806293432772,-2.75041593306109,-2.81469779428541,-2.4153598972807,-2.22297705320747,-2.46411389356058,-1.68134026319336,-1.19486229140893,1
72,41,-4,-2.9860439643331,-2.91785000246046,-2.7481780944361,-2.8196029601383,-2.41868493494572,-2.21830809431816,-2.47343378842283,-1.69681534275742,-1.1828749034119,1
72,42,-4,-2.98737494801725,-2.9175253422943,-2.74589978560871,-2.82425710446084,-2.42184551701107,-2.21373483534075,-2.48233678480921,-1.71188418523181,-1.17167549655507,1
72,43,-4,-2.98854120218978,-2.91708243438739,-2.74358592628151,-2.82865872501713,-2.42484685121451,-2.2092127333882,-2.49091418104428,-1.72666185435128,-1.16114808367806,1
72,44,-4,-2.98952502629861,-2.91651165642077,-2.7412290745732,-2.83281803446516,-2.42767143347609,-2.20473726193813,-2.49919795830325,-1.74118850350059,-1.15124010403798,1
72,45,-4,-2.99031378491661,-2.91580578456627,-2.73883133337821,-2.83673751582207,-2.43030483943768,-2.20030809907139,-2.50719469771902,-1.75547163751106,-1.14192410521129,1
72,46,-4,-2.99090633275338,-2.91496852331933,-2.73640894620519,-2.84041941060074,-2.43273807807556,-2.19592843213011,-2.51489892924143,-1.76949640363173,-1.1331808445946,1
72,47,-4,-2.99131769849305,-2.91402422645423,-2.73400007812599,-2.84387141260061,-2.4349672232396,-2.19160541796423,-2.52229479880491,-1.78322177684199,-1.12499445067721,1
72,48,-4,-2.99158553338476,-2.91303304582101,-2.73168129475927,-2.84710787761064,-2.43699331681675,-2.18734970921875,-2.52934713258387,-1.79656326428935,-1.11735535195749,1
72,49,-4,-2.99177432407058,-2.91210228901259,-2.72958264812183,-2.85014181203667,-2.43882582233742,-2.18317874415838,-2.53598758908455,-1.80937489417371,-1.11026458579333,1
72,50,-4,-2.99192541066312,-2.91126315315843,-2.7277537149635,-2.85294159933225,-2.44051772465398,-2.17916477693455,-2.54217371434733,-1.82159075725754,-1.10368451315496,1
72,51,-4,-2.99190475182551,-2.91011029820554,-2.72575721084451,-2.85535980538804,-2.44222839474117,-2.17553241454147,-2.54810028212732,-1.83366899900068,-1.09740478015556,1
72,52,-4,-2.9918308288921,-2.90907304683333,-2.72407973010507,-2.85749791897267,-2.44377798630176,-2.17209123518853,-2.55350402748716,-1.84505070841501,-1.09164941926506,1
72,53,-4,-2.99164631245313,-2.90814494519924,-2.72272242734139,-2.85934060402766,-2.44509120372183,-2.16880789041701,-2.55835364790125,-1.85568675002148,-1.08646677631266,1
72,54,-4,-2.9912697378203,-2.90724755141149,-2.72161401290928,-2.86082311103391,-2.44613464680897,-2.16570814169729,-2.56263901885919,-1.86561022644081,-1.08186984201769,1
72,55,-4,-2.99064465409327,-2.90635501269447,-2.72074710479547,-2.86187259805761,-2.44688194584423,-2.16283086997446,-2.56630817321462,-1.8747863797088,-1.07788480058334,1
72,56,-4,-2.98973410091389,-2.9054848749754,-2.72016736737743,-2.86241353138107,-2.44731076776201,-2.16023039262603,-2.56927658529993,-1.88311994270505,-1.07454735102377,1
72,57,-4,-2.98851232726794,-2.90468597192602,-2.71996336806321,-2.86236400023043,-2.44740445969874,-2.15798969140299,-2.57143093668866,-1.89045743654584,-1.07190084205023,1
72,58,-4,-2.98695787125539,-2.90403236267125,-2.72026735487609,-2.86163025049455,-2.44715565647356,-2.1562481397598,-2.57262036524457,-1.89656271805846,-1.07000131792019,1
72,59,-4,-2.98504334880949,-2.90362055382507,-2.72126433651018,-2.86010157889243,-2.44656315799326,-2.15525355569975,-2.57262369113087,-1.9010480337693,-1.0689396275451,1
72,60,-4,-2.98269050198811,-2.9035944998148,-2.72322608297022,-2.85761497190224,-2.44553226338968,-2.15543737078436,-2.57098030923014,-1.90316645979389,-1.06897307536328,1
72,61,-4,-2.97974993321493,-2.90418715924951,-2.72647879557313,-2.85393934019099,-2.44369061598209,-2.15727378479962,-2.56681627487697,-1.90176837399863,-1.07069203130921,1
72,62,-4,-2.97686837867134,-2.90514423258963,-2.73039762647366,-2.84969758377415,-2.4418269057713,-2.15977277577436,-2.56143678787265,-1.89870269826722,-1.07311368342434,1
72,63,-4,-2.97455784774459,-2.90588880854103,-2.73402732414488,-2.8454853884945,-2.44031016701719,-2.1612062505462,-2.55621082500086,-1.89650781503032,-1.07541355622146,1
72,64,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72,65,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72,66,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72,67,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72,68,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72,69,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72,70,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72,71,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72,72,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,-72,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,-71,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,-70,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,-69,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,-68,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,-67,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,-66,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,-65,-4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,-64,-4,-2.69672295289942,-2.86223082642718,-2.85495146390719,-2.18336350395909,-2.42526591467401,-2.5679907711427,-1.09954862871209,-1.9945535478353,-2.64546496260263,1
71,-63,-4,-2.68891952058547,-2.86028286808895,-2.85620219725725,-2.1783996378774,-2.42673185114827,-2.57156656366789,-1.09816298588199,-1.9994175012196,-2.65291128648873,1
71,-62,-4,-2.68320076056956,-2.85931858457736,-2.85832350213648,-2.17476195236314,-2.42849175584186,-2.57479127057052,-1.09703504580798,-2.0022051235508,-2.65766147994998,1
71,-61,-4,-2.68018184230426,-2.85954217526859,-2.86121176804012,-2.17298458829773,-2.43041159714156,-2.57747118247561,-1.09618410781976,-2.0023490266247,-2.6594080560148,1
71,-60,-4,-2.67944754903586,-2.86090345633772,-2.86450300340983,-2.17293556190787,-2.43231298949893,-2.5795837810813,-1.09544240835145,-2.00021458467249,-2.65939359669519,1
71,-59,-4,-2.68088626095484,-2.86346966032942,-2.86800793299281,-2.17466303966405,-2.43412401787053,-2.58112650776244,-1.09459747812035,-1.99600514981412,-2.65848541659906,1
71,-58,-4,-2.68378508462851,-2.86681532445725,-2.87154764052318,-2.17765073888559,-2.43569328207534,-2.58218758857785,-1.09387426359783,-1.99021581957414,-2.65683970723954,1
71,-57,-4,-2.68750286810042,-2.87052154063231,-2.87499996464453,-2.18143474051771,-2.43693368089394,-2.58286284807187,-1.09350459925153,-1.98325036182578,-2.65445698672069,1
71,-56,-4,-2.69170633457582,-2.87436464417787,-2.87830570240503,-2.18579653514578,-2.43783932768523,-2.58321894284205,-1.09358390739905,-1.97531502893023,-2.6513838081045,1
71,-55,-4,-2.69620398027465,-2.87821764780574,-2.88143233909949,-2.19061435886502,-2.43842717242535,-2.58330463571709,-1.09415453580038,-1.96653163161313,-2.64767675078936,1
71,-54,-4,-2.70086883058493,-2.8820005174929,-2.88435796098071,-2.19580620584627,-2.43871710684273,-2.58315828222341,-1.09523994713287,-1.95698461739051,-2.64338896611349,1
71,-53,-4,-2.70560871319709,-2.8856595792169,-2.88706636943542,-2.20131280531383,-2.43872900907204,-2.58281309282319,-1.09685559960829,-1.94673563781424,-2.63856701677325,1
71,-52,-4,-2.71035704378924,-2.88916156321714,-2.88955092841639,-2.20708247552503,-2.43848336785416,-2.58230381998225,-1.09901518839673,-1.93582573084107,-2.63324607796271,1
71,-51,-4,-2.71507333062736,-2.89249628873367,-2.89183494905586,-2.21301937257085,-2.43799786998985,-2.5816826365242,-1.10174700507989,-1.92427106847746,-2.62743383388484,1
